"ds","y"
"2012-12-12",7.73105314400713
"2012-12-11",7.74932246466036
"2012-12-10",7.72179177681754
"2012-12-31",7.23777819192344
"2012-12-30",7.22329567956231
"2012-12-19",7.71646080017636
"2012-12-18",7.68340368105383
"2012-12-01",7.25417784645652
"2012-12-02",7.25347038268453
"2012-12-03",7.65728279297819
"2012-12-04",7.70165236264223
"2012-12-05",8.03722003113301
"2012-12-06",8.2409125416889
"2012-12-07",7.83439230291044
"2012-12-08",7.35244110024358
"2012-12-09",7.37400185935016
"2012-12-24",7.20340552108309
"2012-12-25",7.13409372119287
"2012-12-22",7.20934025660291
"2012-12-23",7.20191631753163
"2012-12-20",7.70975686445416
"2012-12-21",7.53155238140729
"2012-12-26",7.33823815006559
"2012-12-27",7.38461038317697
"2012-12-28",7.36770857237437
"2013-01-12",7.43661726523423
"2013-01-13",7.38585107812521
"2013-01-10",8.06683531441734
"2013-01-11",7.82204400818562
"2013-01-16",7.89207842124812
"2013-01-17",7.92262357421729
"2013-01-14",7.87511928104029
"2013-01-15",7.91461770904068
"2013-01-30",7.98275770201111
"2013-01-18",7.79605797431612
"2013-01-19",7.39079852173568
"2013-01-31",7.89133075766189
"2013-01-29",7.92696354486298
"2013-01-28",7.90248743716286
"2013-01-23",7.95402108727804
"2013-01-22",7.98173328669189
"2013-01-21",7.89095671613892
"2013-01-20",7.5234813125735
"2013-01-27",7.51425465281641
"2013-01-26",7.49443021503157
"2013-01-25",7.93487156594518
"2013-01-24",7.93880224815448
"2013-01-01",7.14913159855741
"2013-01-03",7.88231491898027
"2013-01-02",7.81681996576455
"2013-01-05",7.57198844937744
"2013-01-04",7.82843635915759
"2013-01-07",7.99057688174392
"2013-01-06",7.58222919427646
"2013-01-09",8.14002395246292
"2013-01-08",8.14322675036744
"2013-02-24",7.43602781635185
"2013-02-25",7.79234892411304
"2013-02-13",7.79975331828725
"2013-02-12",7.91790058632792
"2013-02-11",7.80669637252118
"2013-02-10",7.38087903556412
"2013-02-17",7.44073370738926
"2013-02-16",7.46908388492123
"2013-02-15",7.80016307039296
"2013-02-14",7.78945456608667
"2013-02-19",7.82204400818562
"2013-02-18",7.74240202181578
"2013-02-04",7.88193748927207
"2013-02-23",7.40549566319947
"2013-02-06",7.93630269320196
"2013-02-07",7.88193748927207
"2013-02-27",7.90691548867859
"2013-02-28",7.89394513823596
"2013-02-08",7.83002808253384
"2013-02-09",7.40549566319947
"2013-02-22",7.71690613529839
"2013-02-05",7.8935720735049
"2013-02-20",7.89506349809157
"2013-02-21",7.84854348245668
"2013-02-26",7.83873755959928
"2013-02-01",7.84227877911735
"2013-02-02",7.44600149832412
"2013-02-03",7.49164547360513
"2013-03-23",7.42952084278646
"2013-03-22",7.6980291702728
"2013-03-10",7.41276401742656
"2013-03-11",7.79646924308606
"2013-03-12",7.91278922069068
"2013-03-13",7.78655180642871
"2013-03-14",7.87283617502572
"2013-03-15",7.81278281857758
"2013-03-16",7.42833319419081
"2013-03-17",7.4079243225596
"2013-03-18",7.80832305039106
"2013-03-19",7.78530518253986
"2013-03-30",7.27447955877387
"2013-03-31",7.38212436573751
"2013-03-29",7.57712193087668
"2013-03-28",7.78862606562503
"2013-03-07",7.83280751652486
"2013-03-06",7.84737183615979
"2013-03-05",7.87054784450771
"2013-03-04",7.85321638815607
"2013-03-03",7.45703208912238
"2013-03-02",7.46851327149634
"2013-03-01",7.85438121065236
"2013-03-25",7.80425138352811
"2013-03-24",7.4599147662411
"2013-03-27",7.74196789982069
"2013-03-26",7.83755436088108
"2013-03-21",7.82484569102686
"2013-03-20",7.87663846097546
"2013-03-09",7.38709023565676
"2013-03-08",7.73193072194849
"2013-04-19",7.5847730776122
"2013-04-18",7.63626960337937
"2013-04-30",7.69439280262942
"2013-04-25",7.74802852443238
"2013-04-11",7.74109909003537
"2013-04-10",7.67322312112171
"2013-04-13",7.1800698743028
"2013-04-12",7.59135704669855
"2013-04-15",7.73892375743946
"2013-04-14",7.28207365809346
"2013-04-17",7.71154897962915
"2013-04-16",7.85088266480985
"2013-04-27",7.24136628332232
"2013-04-06",7.26961674960817
"2013-04-07",7.33171496972647
"2013-04-04",7.7553388128465
"2013-04-23",7.7596141506969
"2013-04-08",7.76937860951398
"2013-04-09",7.77569574991525
"2013-04-28",7.26192709270275
"2013-04-29",7.73236922228439
"2013-04-02",7.77401507725073
"2013-04-03",7.84971375760487
"2013-04-26",7.63240112660145
"2013-04-01",7.6182510978767
"2013-04-20",7.12689080889881
"2013-04-21",7.29979736675816
"2013-04-22",7.71423114484909
"2013-04-05",7.81439963380449
"2013-04-24",7.77233157516961
"2013-05-16",7.70571282389443
"2013-05-17",7.54115245513631
"2013-05-14",7.65964295456468
"2013-05-15",7.68202151082687
"2013-05-12",7.19893124068817
"2013-05-13",7.68524360797583
"2013-05-10",7.52886925664225
"2013-05-11",7.13807303404435
"2013-05-18",7.14361760270412
"2013-05-19",7.20191631753163
"2013-05-29",7.70841066725737
"2013-05-28",7.69302574841789
"2013-05-27",7.454719949364
"2013-05-26",7.12447826249342
"2013-05-25",7.09090982207998
"2013-05-24",7.51914995766982
"2013-05-23",7.69256964806791
"2013-05-22",7.74153358928183
"2013-05-21",7.68524360797583
"2013-05-20",7.54327334670545
"2013-05-05",7.23201033166476
"2013-05-04",7.1420365747068
"2013-05-07",7.62608275807238
"2013-05-06",7.59085212368858
"2013-05-01",7.53689712956617
"2013-05-03",7.59538727885397
"2013-05-02",7.68432406768116
"2013-05-09",7.56631101477246
"2013-05-08",7.64730883235624
"2013-05-30",7.63867982387611
"2013-05-31",7.55485852104068
"2013-06-29",7.07411681619736
"2013-06-17",7.72179177681754
"2013-06-16",7.20117088328168
"2013-06-15",7.12286665859908
"2013-06-14",7.55851674304564
"2013-06-13",7.64108424917491
"2013-06-12",7.77317368048254
"2013-06-11",7.68386398025643
"2013-06-10",7.6425241342329
"2013-06-30",7.12849594568004
"2013-06-19",7.69666708152646
"2013-06-18",7.74022952476318
"2013-06-01",7.15226885603254
"2013-06-02",7.09340462586877
"2013-06-03",7.67229245562876
"2013-06-04",7.68017564043659
"2013-06-05",7.65586401761606
"2013-06-06",7.68294316987829
"2013-06-07",7.59488438721652
"2013-06-08",7.06304816338817
"2013-06-09",7.1785454837637
"2013-06-24",7.63482067774554
"2013-06-25",7.72312009226633
"2013-06-22",7.03702761468628
"2013-06-23",7.13727843726039
"2013-06-20",7.64873978895624
"2013-06-21",7.54697411751653
"2013-06-26",7.69028602067677
"2013-06-27",7.70029520342012
"2013-06-28",7.49554194388426
"2013-07-09",7.73848812249465
"2013-07-08",7.57558465155779
"2013-07-03",7.61233683716775
"2013-07-02",7.71556953452021
"2013-07-01",7.60240133566582
"2013-07-07",7.10002716662926
"2013-07-06",7.06390396147207
"2013-07-05",7.35627987655075
"2013-07-04",7.4770384723197
"2013-07-21",7.01031186730723
"2013-07-20",7.09506437728713
"2013-07-22",7.53262361878879
"2013-07-25",7.47250074473756
"2013-07-24",6.65672652417839
"2013-07-27",6.91572344863131
"2013-07-26",7.4301141385618
"2013-07-29",7.4759059693674
"2013-07-28",6.98564181763921
"2013-07-30",7.53155238140729
"2013-07-31",7.46508273639955
"2013-07-14",7.18311170174328
"2013-07-15",7.65396918047877
"2013-07-16",7.60190195987517
"2013-07-17",7.66996199547358
"2013-07-10",7.63143166457691
"2013-07-11",7.64204440287326
"2013-07-12",7.52940645783701
"2013-07-13",6.99942246750796
"2013-07-18",7.59438124255182
"2013-07-19",7.44541755670169
"2013-08-26",7.51479976048867
"2013-08-27",7.54274354536855
"2013-08-28",7.57044325205737
"2013-08-19",7.44658509915773
"2013-08-18",7.05272104923232
"2013-08-31",7.0335064842877
"2013-08-29",7.55171221535131
"2013-08-15",7.3375877435386
"2013-08-14",7.46336304552002
"2013-08-17",7.00488198971286
"2013-08-16",7.42952084278646
"2013-08-11",7.01481435127554
"2013-08-10",6.96034772910131
"2013-08-13",7.51316354523408
"2013-08-12",7.44190672805162
"2013-08-30",7.46965417293213
"2013-08-20",7.43425738213314
"2013-08-21",7.50163445788341
"2013-08-22",7.48493028328966
"2013-08-23",7.40184157874383
"2013-08-24",6.97354301952014
"2013-08-25",6.98656645940643
"2013-08-08",7.39878627541995
"2013-08-09",7.47533923656674
"2013-08-06",7.44014668066269
"2013-08-07",7.5251007461258
"2013-08-04",7.06133436691044
"2013-08-05",7.41637847919293
"2013-08-02",7.52779398772144
"2013-08-03",7.13886699994552
"2013-08-01",7.4713630881871
"2013-09-09",7.52779398772144
"2013-09-22",7.28344822875663
"2013-09-21",7.2152399787301
"2013-09-20",7.64300363556072
"2013-09-27",7.82963038915019
"2013-09-26",7.90544164906029
"2013-09-25",7.90617884039481
"2013-09-24",7.91278922069068
"2013-09-01",6.98378996525813
"2013-09-03",7.53208814354172
"2013-09-02",7.35819375273303
"2013-09-05",7.57147364885127
"2013-09-04",7.59588991771854
"2013-09-07",6.98193467715639
"2013-09-06",7.52402141520612
"2013-09-28",7.44307837434852
"2013-09-30",8.0507033814703
"2013-09-18",7.63191651307125
"2013-09-19",7.76556908109732
"2013-09-12",7.61283103040736
"2013-09-13",7.61480536471107
"2013-09-10",7.62803112693033
"2013-09-11",7.568895663407
"2013-09-16",7.59839932932396
"2013-09-17",7.61726781362835
"2013-09-14",7.11882624906208
"2013-09-15",7.1800698743028
"2013-09-23",7.88344635413774
"2013-09-08",7.03966034986208
"2013-09-29",7.65586401761606
"2013-10-23",7.58069975222456
"2013-10-22",7.60837447438078
"2013-10-07",7.60589000105312
"2013-10-06",7.22693601849329
"2013-10-05",7.24136628332232
"2013-10-04",7.55276208421415
"2013-10-03",7.65396918047877
"2013-10-02",7.66715825531915
"2013-10-01",7.87283617502572
"2013-10-25",7.50604217851812
"2013-10-24",7.59438124255182
"2013-10-27",7.08673793451058
"2013-10-26",7.00488198971286
"2013-10-21",7.54591815120932
"2013-10-20",7.50494206839617
"2013-10-09",7.64969262371151
"2013-10-08",7.64873978895624
"2013-10-29",7.59085212368858
"2013-10-28",7.55171221535131
"2013-10-10",7.63723438878947
"2013-10-11",7.49776170062257
"2013-10-12",7.08086789669078
"2013-10-13",7.10249935577465
"2013-10-14",7.46106551435428
"2013-10-15",7.53743003658651
"2013-10-16",7.51969240411654
"2013-10-17",7.54697411751653
"2013-10-18",7.46221493976819
"2013-10-19",7.01211529430638
"2013-10-30",7.56268124672188
"2013-10-31",7.50328963067508
"2013-11-24",7.17930796950403
"2013-11-28",7.51316354523408
"2013-11-29",7.60240133566582
"2013-11-08",7.47022413589997
"2013-11-09",7.12205988162914
"2013-11-22",7.56112158953024
"2013-11-05",7.62021477057445
"2013-11-20",7.56734567601324
"2013-11-21",7.63482067774554
"2013-11-26",7.63094658089046
"2013-11-01",7.40184157874383
"2013-11-02",7.01301578963963
"2013-11-03",6.98193467715639
"2013-11-25",7.5963923040642
"2013-11-04",7.47929963778283
"2013-11-23",7.19443685110033
"2013-11-06",7.68063742756094
"2013-11-07",7.52131798019924
"2013-11-27",7.56941179245071
"2013-11-13",7.61579107203583
"2013-11-12",7.60439634879634
"2013-11-11",7.53422832627409
"2013-11-10",7.14834574390007
"2013-11-17",7.33823815006559
"2013-11-16",7.20191631753163
"2013-11-15",7.56992765524265
"2013-11-14",7.63867982387611
"2013-11-30",7.32580750259577
"2013-11-19",7.57250298502038
"2013-11-18",7.58324752430336
"2013-12-29",7.00488198971286
"2013-12-28",7.03790596344718
"2013-12-23",7.33171496972647
"2013-12-22",6.98193467715639
"2013-12-21",7.09007683577609
"2013-12-20",7.39387829010776
"2013-12-27",7.27931883541462
"2013-12-26",7.32052696227274
"2013-12-25",7.04053639021596
"2013-12-24",7.18083119904456
"2013-12-01",7.30720231476474
"2013-12-03",7.65491704784832
"2013-12-02",7.61874237767041
"2013-12-05",7.68109900153636
"2013-12-04",7.80425138352811
"2013-12-07",7.34923082461333
"2013-12-06",7.67878899819915
"2013-12-09",7.66715825531915
"2013-12-08",7.3356339819272
"2013-12-31",7.22620901010067
"2013-12-30",7.34342622914737
"2013-12-12",7.66246781520024
"2013-12-13",7.60439634879634
"2013-12-10",7.73587031995257
"2013-12-11",7.75705114203201
"2013-12-16",7.65728279297819
"2013-12-17",7.73061406606374
"2013-12-14",7.32251043399739
"2013-12-15",7.19967834569117
"2013-12-18",7.63482067774554
"2013-12-19",7.57455848420248
"2014-01-15",7.89394513823596
"2014-01-14",7.92443418488756
"2014-01-17",7.80913539812054
"2014-01-16",7.91352101728389
"2014-01-11",7.56216163122565
"2014-01-10",7.85748078694253
"2014-01-13",7.94093976232779
"2014-01-12",7.7367436824535
"2014-01-19",7.35691824235602
"2014-01-18",7.33432935030054
"2014-01-28",7.89469085042562
"2014-01-29",7.9035962896143
"2014-01-20",7.76514490293613
"2014-01-21",7.84424071814181
"2014-01-22",7.89692465626886
"2014-01-23",7.89878235697031
"2014-01-24",7.80913539812054
"2014-01-25",7.34342622914737
"2014-01-26",7.36518012602101
"2014-01-27",7.8770178956224
"2014-01-07",7.98786409608569
"2014-01-04",7.14045304310116
"2014-01-05",5.39816270151775
"2014-01-02",7.4759059693674
"2014-01-03",7.51534457118044
"2014-01-01",6.91869521902047
"2014-01-08",7.98275770201111
"2014-01-09",7.88344635413774
"2014-01-31",7.7376162828579
"2014-01-30",7.84109976542212
"2014-02-23",7.3031700512368
"2014-02-07",7.82404601085629
"2014-02-06",7.88306935130575
"2014-02-05",7.91826468609527
"2014-02-04",7.9002660367677
"2014-02-03",7.83991936001258
"2014-02-02",7.539027055824
"2014-02-01",7.43838353004431
"2014-02-25",7.90470391387375
"2014-02-24",7.8087293067444
"2014-02-27",7.86518795418747
"2014-02-26",7.84463264446468
"2014-02-21",7.76174498465891
"2014-02-20",7.87131120332341
"2014-02-09",7.48549160803075
"2014-02-22",7.35564110297425
"2014-02-28",7.76302130901852
"2014-02-10",7.82843635915759
"2014-02-11",7.8991534833431
"2014-02-12",7.86940171257709
"2014-02-13",7.84227877911735
"2014-02-14",7.66949525100769
"2014-02-15",7.3038432252777
"2014-02-16",7.36581283720947
"2014-02-17",7.78779687818117
"2014-02-18",7.81318726752142
"2014-02-19",7.81237820598861
"2014-02-08",7.34665516317654
"2014-03-13",7.83636976054512
"2014-03-12",7.86901937649902
"2014-03-11",7.85515700588134
"2014-03-10",7.82564473221999
"2014-03-17",7.80384330353877
"2014-03-16",7.38647084882989
"2014-03-15",7.34471905414967
"2014-03-14",7.74196789982069
"2014-03-31",7.75833346749091
"2014-03-30",7.33171496972647
"2014-03-19",7.88344635413774
"2014-03-18",7.86095636487639
"2014-03-29",7.31455283232408
"2014-03-22",7.33367639565768
"2014-03-23",7.40000951716269
"2014-03-20",7.88193748927207
"2014-03-28",7.79811262882979
"2014-03-21",7.77148876011762
"2014-03-08",7.36897040219479
"2014-03-09",7.38398945797851
"2014-03-04",7.80588204022862
"2014-03-05",7.92044650514261
"2014-03-06",7.86365126544865
"2014-03-07",7.80954132465341
"2014-03-26",7.8991534833431
"2014-03-01",7.38770923908104
"2014-03-02",7.34018683532012
"2014-03-03",7.81480342948936
"2014-03-24",7.94979721616185
"2014-03-25",8.00903068506973
"2014-03-27",7.83794891602528
"2014-04-30",7.94378269245863
"2014-04-16",7.86403565907245
"2014-04-17",7.80710329012598
"2014-04-14",7.98888225330923
"2014-04-15",7.93666015522543
"2014-04-12",7.54327334670545
"2014-04-13",7.7553388128465
"2014-04-10",7.99665387546261
"2014-04-11",7.87131120332341
"2014-04-18",7.54538974961182
"2014-04-19",7.33498187887181
"2014-04-29",7.81923445385907
"2014-04-28",7.77022320415879
"2014-04-27",7.33498187887181
"2014-04-26",7.32974968904151
"2014-04-25",7.75790620835175
"2014-04-24",7.77191025643576
"2014-04-23",7.82923253754359
"2014-04-22",7.80261806344267
"2014-04-21",7.61874237767041
"2014-04-20",7.29844510150815
"2014-04-05",7.39018142822643
"2014-04-04",7.81843027207066
"2014-04-07",7.9402277651457
"2014-04-06",7.36833968631138
"2014-04-01",7.82604401351897
"2014-04-03",7.89989532313973
"2014-04-02",7.8991534833431
"2014-04-09",7.96311205897929
"2014-04-08",8.05452260953729
"2014-05-27",7.83201418050547
"2014-05-06",7.9844627322622
"2014-05-21",7.86672228513673
"2014-05-22",7.93307977188041
"2014-05-23",7.83597458172157
"2014-05-19",7.7397944584087
"2014-05-18",7.33236920592906
"2014-05-31",7.26542972325395
"2014-05-30",7.71868549519847
"2014-05-11",7.72577144158795
"2014-05-10",7.50604217851812
"2014-05-13",7.9218984110238
"2014-05-12",7.92660259918138
"2014-05-15",7.87663846097546
"2014-05-14",7.89803969076462
"2014-05-17",7.22693601849329
"2014-05-16",7.69302574841789
"2014-05-08",7.89319886954461
"2014-05-09",7.82204400818562
"2014-05-28",7.88945914940452
"2014-05-29",7.80180040190897
"2014-05-02",7.7332456465298
"2014-05-03",7.35627987655075
"2014-05-26",7.66715825531915
"2014-05-01",7.69938940625674
"2014-05-20",7.77317368048254
"2014-05-07",7.89766815072691
"2014-05-04",7.47079377419506
"2014-05-05",7.76259604854007
"2014-05-24",7.30586003268401
"2014-05-25",7.37838371299671
"2014-06-14",7.22183582528845
"2014-06-15",7.20489251020467
"2014-06-16",7.76174498465891
"2014-06-17",7.82404601085629
"2014-06-10",7.89692465626886
"2014-06-11",7.84619881549743
"2014-06-12",7.85399308722424
"2014-06-13",7.67971363996637
"2014-06-18",7.91753635394363
"2014-06-19",7.81237820598861
"2014-06-09",7.87321705486274
"2014-06-08",7.67647364638916
"2014-06-03",7.95997452808054
"2014-06-02",7.80588204022862
"2014-06-01",7.3178761986265
"2014-06-07",7.42892719480227
"2014-06-06",7.84776253747361
"2014-06-05",7.89245204352035
"2014-06-04",7.92443418488756
"2014-06-21",7.25700270709207
"2014-06-20",7.67042852219069
"2014-06-23",7.76131918094799
"2014-06-22",7.17548971362422
"2014-06-25",7.99361999482774
"2014-06-24",7.79646924308606
"2014-06-27",7.78904040165748
"2014-06-26",7.81278281857758
"2014-06-29",7.52402141520612
"2014-06-28",7.29437729928882
"2014-06-30",7.8935720735049
"2014-07-17",7.92371033396924
"2014-07-16",7.8935720735049
"2014-07-15",7.99967857949945
"2014-07-14",7.98309894071089
"2014-07-13",7.57250298502038
"2014-07-12",7.50659178007084
"2014-07-11",7.89245204352035
"2014-07-10",7.9208096792886
"2014-07-31",7.74196789982069
"2014-07-30",7.78904040165748
"2014-07-19",7.22620901010067
"2014-07-18",7.77485576666552
"2014-07-28",7.81318726752142
"2014-07-29",7.80628928926703
"2014-07-26",8.46189187563115
"2014-07-27",7.23921497377981
"2014-07-01",7.81399567500279
"2014-07-02",7.85438121065236
"2014-07-03",7.91644286012226
"2014-07-04",7.65633716643018
"2014-07-05",7.15773548424991
"2014-07-06",7.27239839257005
"2014-07-07",7.8659554139335
"2014-07-08",8.02649693894541
"2014-07-09",7.9291264873068
"2014-07-24",7.82604401351897
"2014-07-25",7.69348164083518
"2014-07-22",7.81601383915903
"2014-07-23",7.80913539812054
"2014-07-20",7.31986492980897
"2014-07-21",7.86288203464149
"2014-08-30",7.36454701425564
"2014-08-31",7.33302301438648
"2014-08-09",7.55851674304564
"2014-08-08",7.89692465626886
"2014-08-21",7.83280751652486
"2014-08-20",7.85748078694253
"2014-08-27",7.78447323573647
"2014-08-26",7.94555542825349
"2014-08-25",7.9002660367677
"2014-08-24",7.29979736675816
"2014-08-01",7.66011431917393
"2014-08-03",7.20637729147225
"2014-08-02",7.30249642372733
"2014-08-05",7.91826468609527
"2014-08-04",7.78779687818117
"2014-08-07",7.95155933115525
"2014-08-06",7.88419993367604
"2014-08-23",7.32052696227274
"2014-08-22",7.73630709654828
"2014-08-18",7.79564653633459
"2014-08-19",7.86134179559999
"2014-08-12",7.91388671485608
"2014-08-13",7.96866570046623
"2014-08-10",7.70345904786717
"2014-08-11",7.98104975966596
"2014-08-16",7.24136628332232
"2014-08-17",7.31986492980897
"2014-08-14",7.89618060861549
"2014-08-15",7.78155595923534
"2014-08-29",7.78696700261487
"2014-09-19",8.15306194680105
"2014-09-18",8.15248607578024
"2014-09-30",7.92334821193015
"2014-09-15",8.13798045445214
"2014-09-14",7.69938940625674
"2014-09-17",8.18451375303372
"2014-09-16",8.17103418920548
"2014-09-11",8.23323750070527
"2014-09-10",8.17807746384961
"2014-09-13",7.7698009960039
"2014-09-12",8.0870254706677
"2014-09-26",7.82883452758809
"2014-09-20",7.48493028328966
"2014-09-21",7.53636393840451
"2014-09-22",7.98241634682773
"2014-09-23",8.06337782236703
"2014-09-24",8.08147504013705
"2014-09-25",8.01035958891978
"2014-09-08",8.15994665557855
"2014-09-09",8.16308637558322
"2014-09-06",7.67461749736436
"2014-09-07",7.83991936001258
"2014-09-04",8.04622910107538
"2014-09-05",8.06683531441734
"2014-09-02",8.02158453345511
"2014-09-03",8.08332860878638
"2014-09-01",7.75405263903576
"2014-09-28",7.45240245122364
"2014-09-27",7.30720231476474
"2014-09-29",7.91425227874244
"2014-10-01",7.90248743716286
"2014-10-02",7.91644286012226
"2014-10-03",7.78821155784708
"2014-10-04",7.3185395485679
"2014-10-05",7.39203156751459
"2014-10-06",7.87625888230323
"2014-10-07",7.99091546309133
"2014-10-08",8.10319175228579
"2014-10-09",8.03073492409854
"2014-10-24",7.74586822979227
"2014-10-25",7.30451594646016
"2014-10-22",7.84698098213879
"2014-10-23",7.7873820264847
"2014-10-20",7.86825426552061
"2014-10-21",7.86672228513673
"2014-10-28",7.86518795418747
"2014-10-29",7.92371033396924
"2014-10-26",7.37337430991005
"2014-10-27",7.80913539812054
"2014-10-17",7.78447323573647
"2014-10-16",7.86326672400957
"2014-10-15",7.96171881598136
"2014-10-14",8.10711747075039
"2014-10-13",8.01928379291679
"2014-10-12",7.67554600253785
"2014-10-11",7.84541603659248
"2014-10-10",7.9665866976384
"2014-10-31",7.72665366484764
"2014-10-30",7.84658997529119
"2014-10-19",7.34923082461333
"2014-10-18",7.32448997934853
"2014-11-21",8.03106018024062
"2014-11-20",7.96623977655947
"2014-11-23",7.45240245122364
"2014-11-22",7.40184157874383
"2014-11-25",8.00636756765025
"2014-11-24",7.97143099776935
"2014-11-27",7.68708015578313
"2014-11-26",7.92624152317096
"2014-11-29",7.37211802833779
"2014-11-28",7.6980291702728
"2014-11-30",7.14440718032114
"2014-11-14",7.82003798945875
"2014-11-15",7.50328963067508
"2014-11-16",7.68202151082687
"2014-11-17",8.1789193328484
"2014-11-10",7.93236215433975
"2014-11-11",7.99463231143183
"2014-11-12",7.91571319938212
"2014-11-13",7.93343838762749
"2014-11-18",8.02747653086048
"2014-11-19",7.90248743716286
"2014-11-09",7.54802896993501
"2014-11-08",7.44366368311559
"2014-11-03",7.89133075766189
"2014-11-02",7.30586003268401
"2014-11-01",7.30988148582479
"2014-11-07",7.81762544305337
"2014-11-06",7.94236223767433
"2014-11-05",7.96241568012106
"2014-11-04",7.92407232492342
"2014-12-27",7.04577657687951
"2014-12-20",7.35627987655075
"2014-12-21",7.31986492980897
"2014-12-04",8.04302088529828
"2014-12-23",7.59135704669855
"2014-12-08",8.04141290939305
"2014-12-09",7.99496952269788
"2014-12-28",7.27031288607902
"2014-12-29",7.53476265703754
"2014-12-02",8.06148686687133
"2014-12-03",8.07464907506665
"2014-12-26",7.15695636461564
"2014-12-01",8.00670084544037
"2014-12-06",8.92757950384347
"2014-12-07",7.67136092319064
"2014-12-22",7.75619534394812
"2014-12-05",7.89543600694297
"2014-12-19",7.64300363556072
"2014-12-18",7.93343838762749
"2014-12-31",7.29233717617388
"2014-12-30",7.58222919427646
"2014-12-11",7.91607809630279
"2014-12-10",7.90875473878325
"2014-12-13",7.22548147278229
"2014-12-12",7.79646924308606
"2014-12-15",7.7931743471892
"2014-12-14",7.27586460054653
"2014-12-17",7.81237820598861
"2014-12-16",7.79564653633459
"2014-12-24",7.2902928824466
"2014-12-25",6.96224346426621
"2015-01-18",7.41697962138115
"2015-01-19",8.10591119798651
"2015-01-10",7.49997654095212
"2015-01-11",7.68708015578313
"2015-01-12",8.10470346837111
"2015-01-13",8.16451026874704
"2015-01-14",8.06714903991011
"2015-01-15",8.07309119969315
"2015-01-16",7.93666015522543
"2015-01-17",7.3304052118444
"2015-01-30",8.00770001288403
"2015-01-31",7.17242457712485
"2015-01-09",7.94909149983052
"2015-01-08",8.02486215028641
"2015-01-07",8.03592636989179
"2015-01-06",8.07930819205196
"2015-01-05",7.93092537248339
"2015-01-04",7.32646561384032
"2015-01-03",7.23561914106675
"2015-01-02",7.41697962138115
"2015-01-01",7.00397413672268
"2015-01-25",7.7591874385078
"2015-01-24",7.70255611326858
"2015-01-27",8.32893404195553
"2015-01-26",8.20220843643645
"2015-01-21",8.09742629859721
"2015-01-20",8.1341742721379
"2015-01-23",8.16365617616843
"2015-01-22",8.0684029585697
"2015-01-29",8.08394570229562
"2015-01-28",8.1797604936999
"2015-02-28",7.42535788702715
"2015-02-20",7.85438121065236
"2015-02-21",7.33367639565768
"2015-02-22",7.44073370738926
"2015-02-23",8.00068478451475
"2015-02-24",8.08733292647335
"2015-02-25",8.02682357621763
"2015-02-08",7.79811262882979
"2015-02-09",8.12088602109284
"2015-02-06",8.01862546504575
"2015-02-07",7.59186171488993
"2015-02-04",8.13593277200489
"2015-02-02",8.06902932877496
"2015-02-03",8.13914867888407
"2015-02-01",7.38212436573751
"2015-02-26",7.88833450073865
"2015-02-19",8.04430540699064
"2015-02-18",8.01730750768858
"2015-02-15",7.34601020991329
"2015-02-14",7.31920245876785
"2015-02-17",7.93666015522543
"2015-02-16",7.84658997529119
"2015-02-11",8.1056094022999
"2015-02-10",8.12326131912175
"2015-02-13",7.93951526066241
"2015-02-12",8.14786712992395
"2015-02-27",7.87131120332341
"2015-03-28",7.23849684089437
"2015-03-30",7.9585769038139
"2015-03-31",8.00001409367807
"2015-03-18",8.00336305862995
"2015-03-19",7.94342776787637
"2015-03-12",8.0149968943483
"2015-03-13",7.90174751852014
"2015-03-10",8.12622252945853
"2015-03-11",8.09529377684465
"2015-03-16",7.9672801789422
"2015-03-17",8.00235954625271
"2015-03-14",7.35179986905778
"2015-03-15",7.39694860262101
"2015-03-23",7.97762509878459
"2015-03-22",7.35564110297425
"2015-03-09",8.07868822922987
"2015-03-08",7.73105314400713
"2015-03-21",7.3004728142678
"2015-03-20",7.87966991460429
"2015-03-27",7.89469085042562
"2015-03-26",7.89506349809157
"2015-03-25",8.01994168767737
"2015-03-24",7.944846711002
"2015-03-01",7.454719949364
"2015-03-03",8.15162164696975
"2015-03-02",8.01400499477946
"2015-03-05",7.97384437594469
"2015-03-04",8.07558263667172
"2015-03-07",7.66902828858968
"2015-03-06",7.96589273508453
"2015-03-29",7.33106030521863
"2015-04-30",7.98548435673382
"2015-04-08",8.19891444498699
"2015-04-09",8.1164170727942
"2015-04-01",7.85515700588134
"2015-04-02",7.83161727635261
"2015-04-03",7.7393592026891
"2015-04-04",7.36518012602101
"2015-04-05",7.23273313617761
"2015-04-06",7.93272102748195
"2015-04-07",8.24143968982973
"2015-04-26",7.39694860262101
"2015-04-27",7.952615111651
"2015-04-24",7.92008319905323
"2015-04-25",7.3004728142678
"2015-04-22",7.98241634682773
"2015-04-23",7.94271754057379
"2015-04-20",8.09437844497296
"2015-04-21",8.01862546504575
"2015-04-28",8.0375431851187
"2015-04-29",9.05753878171822
"2015-04-19",7.47647238116391
"2015-04-18",7.42177579364465
"2015-04-17",7.87169266432365
"2015-04-16",8.03883475778775
"2015-04-15",8.00168997809913
"2015-04-14",8.03430693633949
"2015-04-13",8.17413934342947
"2015-04-12",7.79688034278352
"2015-04-11",7.72533003791713
"2015-04-10",8.0481491016652
"2015-05-03",7.32514895795557
"2015-05-02",7.31654817718298
"2015-05-01",7.70706265537047
